index,width,height,unique,blur,mean,min,max,stdv,file_size,contrast
7706,1280,1280,0,348.2872,51.3412,0.0000,212.0000,31.7640,1855204,1.0000
7707,1280,1280,0,383.3263,3.5370,0.0000,249.0000,18.9284,161688,1.0000
7708,1280,1280,0,279.3974,5.2986,0.0000,221.0000,27.7006,153964,1.0000
7709,1280,1280,0,299.8382,5.5141,0.0000,198.0000,28.7870,153764,1.0000
7710,1280,1280,0,372.3596,5.7932,0.0000,248.0000,30.5545,153244,1.0000
7711,1280,1280,0,169.2336,3.9651,0.0000,190.0000,23.8607,124908,1.0000
7712,1280,1280,0,3435.0103,61.3345,4.0000,221.0000,18.4777,2750530,0.9644
7713,1280,1280,0,6608.0068,111.2486,7.0000,241.0000,26.1491,2688340,0.9435
7714,1280,1280,0,4728.6270,107.7232,5.0000,221.0000,22.7430,2653602,0.9558
7715,1280,1280,0,1591.8761,74.8491,5.0000,253.0000,14.5709,2624860,0.9612
7716,1280,1280,0,2140.8015,72.3089,0.0000,235.0000,44.3468,2041962,1.0000
7717,1280,1280,0,4869.8774,77.0368,9.0000,246.0000,21.4966,2754338,0.9294
7718,1280,1280,0,3525.1707,101.1352,3.0000,255.0000,19.0872,2647752,0.9767
7719,1280,1280,0,2127.2412,87.3472,7.0000,233.0000,16.2039,2625462,0.9417
7720,1280,1280,0,2683.8726,91.6310,6.0000,217.0000,19.6579,2649886,0.9462
7721,1280,1280,0,2682.1895,55.9492,0.0000,204.0000,36.4506,2107482,1.0000
7722,1280,1280,0,2223.9102,81.3298,7.0000,234.0000,16.4924,2657992,0.9419
7723,1280,1280,0,2501.2214,89.7994,4.0000,217.0000,17.4458,2650424,0.9638
7724,1280,1280,0,4288.3540,79.4485,9.0000,233.0000,19.7411,2741962,0.9256
7725,1280,1280,0,2530.0706,59.6769,6.0000,164.0000,16.5095,2739440,0.9294
7726,1280,1280,0,2212.1953,63.4475,0.0000,228.0000,39.6827,2072304,1.0000
7727,1280,1280,0,4305.7393,78.0456,6.0000,255.0000,19.9171,2724334,0.9540
7728,1280,1280,0,2716.5840,91.6380,4.0000,202.0000,18.4283,2638578,0.9612
7729,1280,1280,0,2539.1055,70.9236,0.0000,255.0000,17.4253,2731070,1.0000
7730,1280,1280,0,4397.0176,72.8128,3.0000,248.0000,23.3014,2733708,0.9761
7731,1280,1280,0,2041.9005,65.9228,0.0000,220.0000,40.7236,2067350,1.0000
7732,1280,1280,0,2910.5815,70.2437,8.0000,251.0000,17.7994,2683996,0.9382
7733,1280,1280,0,2538.8599,89.4448,6.0000,244.0000,20.1986,2639028,0.9520
7734,1280,1280,0,2896.8428,66.6103,0.0000,208.0000,19.9873,2674500,1.0000
7735,1280,1280,0,2545.8999,72.8540,3.0000,203.0000,17.0878,2671322,0.9709
7736,1280,1280,0,1498.8235,82.3971,0.0000,188.0000,48.8307,2005716,1.0000
7737,1280,1280,0,2746.7292,69.2817,5.0000,234.0000,19.9492,2671124,0.9582
7738,1280,1280,0,3485.1355,73.8061,10.0000,227.0000,21.7303,2684368,0.9156
7739,1280,1280,0,2989.4937,77.9026,4.0000,245.0000,21.3546,2633968,0.9679
7740,1280,1280,0,3167.9033,86.2877,3.0000,236.0000,47.6742,2702748,0.9749
7741,1280,1280,0,2624.5662,87.1165,0.0000,239.0000,66.2574,2096592,1.0000
7742,1280,1280,0,3231.2100,76.7524,5.0000,231.0000,19.2958,2686196,0.9576
7743,1280,1280,0,4344.2832,64.2752,5.0000,224.0000,21.2650,2766194,0.9563
7744,1280,1280,0,1580.1212,74.3845,4.0000,182.0000,19.2588,2544296,0.9570
7745,1280,1280,0,1634.2974,70.6814,7.0000,241.0000,27.2673,2595532,0.9435
7746,1280,1280,0,1847.3506,64.4073,0.0000,243.0000,43.6190,2017018,1.0000
7747,1280,1280,0,1874.1300,109.7977,30.0000,198.0000,21.3058,1932252,0.7368
7748,1280,1280,0,2824.1790,119.4616,20.0000,221.0000,21.7818,1919670,0.8340
7749,1280,1280,0,2141.9736,105.2975,16.0000,219.0000,26.8650,1974970,0.8638
7750,1280,1280,0,2121.9851,76.6211,10.0000,196.0000,27.1236,2122438,0.9029
7751,1280,1280,0,5142.3599,121.8749,15.0000,239.0000,27.1396,2183550,0.8819
7752,1280,1280,0,525.0419,34.2212,0.0000,249.0000,78.2693,447480,1.0000
7753,1280,1280,0,2848.2244,112.6797,6.0000,217.0000,19.6199,1933072,0.9462
7754,1280,1280,0,2171.8931,105.6031,24.0000,217.0000,19.2557,1922598,0.8008
7755,1280,1280,0,2812.8235,132.5300,34.0000,234.0000,26.3327,1980636,0.7463
7756,1280,1280,0,1997.0565,86.5096,14.0000,205.0000,28.4653,2154692,0.8721
7757,1280,1280,0,2360.8789,86.3704,6.0000,205.0000,23.5601,2152902,0.9431
7758,1280,1280,0,495.4344,34.6051,0.0000,249.0000,79.1432,448202,1.0000
7759,1280,1280,0,1105.8799,70.1337,3.0000,214.0000,17.4120,1934028,0.9724
7760,1280,1280,0,947.2344,79.2888,8.0000,238.0000,24.7267,1935794,0.9350
7761,1280,1280,0,3228.8040,142.2175,49.0000,248.0000,25.3990,1975806,0.6700
7762,1280,1280,0,1018.4744,53.7024,5.0000,244.0000,18.2000,2178252,0.9598
7763,1280,1280,0,1890.3403,84.0736,7.0000,208.0000,21.5751,2130042,0.9349
7764,1280,1280,0,379.7989,29.5879,0.0000,250.0000,67.6852,446978,1.0000
7765,1280,1280,0,1127.4894,96.0215,24.0000,220.0000,27.3316,1933166,0.8033
7766,1280,1280,0,3548.6599,118.8183,18.0000,227.0000,24.5320,1931636,0.8531
7767,1280,1280,0,3249.7817,135.3389,30.0000,243.0000,26.2402,1955638,0.7802
7768,1280,1280,0,1959.4482,85.8463,1.0000,169.0000,23.1772,2174912,0.9882
7769,1280,1280,0,3002.5498,87.7710,11.0000,212.0000,22.4800,2163412,0.9013
7770,1280,1280,0,486.4713,32.3566,0.0000,246.0000,74.0312,451912,1.0000
7771,1280,1280,0,1816.9513,116.9897,21.0000,240.0000,31.9082,1936074,0.8391
7772,1280,1280,0,454.1176,43.9925,8.0000,128.0000,15.8759,1929570,0.8824
7773,1280,1280,0,410.4384,42.0226,1.0000,133.0000,14.0145,1957162,0.9851
7774,1280,1280,0,1120.8907,60.7777,6.0000,148.0000,15.9361,2166940,0.9221
7775,1280,1280,0,2775.0984,91.5843,14.0000,213.0000,22.4732,2154604,0.8767
7776,1280,1280,0,534.0726,35.1076,0.0000,252.0000,80.3067,445578,1.0000
7777,1280,1280,0,568.7642,62.2335,11.0000,206.0000,19.6258,1932724,0.8986
7778,1280,1280,0,1584.1990,69.4190,9.0000,211.0000,18.6837,2114208,0.9182
7779,1280,1280,0,1133.9136,54.4245,3.0000,194.0000,18.2111,2085522,0.9695
7780,1280,1280,0,1282.9774,71.4680,6.0000,179.0000,15.6303,2155742,0.9351
7781,1280,1280,0,1251.9866,56.0085,10.0000,196.0000,13.7789,2134964,0.9029
7782,1280,1280,0,492.7420,33.9464,0.0000,247.0000,77.6304,446494,1.0000
7783,1280,1280,0,623.2721,65.7820,11.0000,233.0000,18.8296,1942024,0.9098
7784,1280,1280,0,659.4592,42.1700,5.0000,235.0000,21.0960,2040878,0.9583
7785,1280,1280,0,1588.5587,70.8877,8.0000,204.0000,18.1141,2136978,0.9245
7786,1280,1280,0,1188.0570,56.7761,0.0000,226.0000,15.8725,2153998,1.0000
7787,1280,1280,0,1691.2365,63.7881,5.0000,250.0000,17.0227,2156490,0.9608
7788,1280,1280,0,476.6067,32.0520,0.0000,249.0000,73.3360,449986,1.0000
7789,1280,1280,0,224.3516,107.6909,0.0000,219.0000,49.8444,1619022,1.0000
7790,1280,1280,0,368.4750,111.8914,0.0000,246.0000,52.6966,1679774,1.0000
7791,1280,1280,0,413.4002,95.1249,0.0000,237.0000,44.9158,1763546,1.0000
7792,1280,1280,0,636.8077,116.1896,0.0000,241.0000,54.0568,1816580,1.0000
7793,1280,1280,0,803.5278,146.0746,0.0000,254.0000,67.8551,1802690,1.0000
7794,1280,1280,0,401.9197,24.3167,0.0000,238.0000,62.2671,381578,1.0000
7795,1280,1280,0,27757.7832,6.1722,0.0000,255.0000,36.2293,145412,1.0000
7796,1280,1280,0,3564.6013,58.5675,0.0000,239.0000,76.0840,1137384,1.0000
7797,1280,1280,0,5963.9004,66.6757,2.0000,194.0000,21.7247,2599270,0.9796
7798,1280,1280,0,442.5390,6.4057,0.0000,222.0000,26.4385,267254,1.0000
7799,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145466,1.0000
7800,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145466,1.0000
7801,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145838,1.0000
7802,1280,1280,0,27757.7832,6.1722,0.0000,255.0000,36.2293,145412,1.0000
7803,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145466,1.0000
7804,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145466,1.0000
7805,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145838,1.0000
7806,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145412,1.0000
7807,1280,1280,0,2190.8284,44.6037,0.0000,221.0000,58.4442,1140082,1.0000
7808,1280,1280,0,8683.2227,90.0272,10.0000,249.0000,25.7154,2610460,0.9228
7809,1280,1280,0,638.6401,8.4062,0.0000,211.0000,34.3345,267292,1.0000
7810,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7811,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7812,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145838,1.0000
7813,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145412,1.0000
7814,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7815,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7816,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145838,1.0000
7817,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145412,1.0000
7818,1280,1280,0,1375.2841,36.2886,0.0000,232.0000,47.5187,1143668,1.0000
7819,1280,1280,0,3091.1658,53.3103,16.0000,221.0000,16.6441,2675392,0.8650
7820,1280,1280,0,348.5305,5.6470,0.0000,219.0000,23.2477,268474,1.0000
7821,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7822,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7823,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145838,1.0000
7824,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145412,1.0000
7825,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7826,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7827,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145838,1.0000
7828,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145412,1.0000
7829,1280,1280,0,1296.3159,47.1725,0.0000,216.0000,21.0755,2372862,1.0000
7830,1280,1280,0,2241.9902,58.2846,25.0000,246.0000,14.8951,2734250,0.8155
7831,1280,1280,0,400.0234,5.3858,0.0000,225.0000,22.4822,269912,1.0000
7832,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7833,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7834,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145838,1.0000
7835,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145412,1.0000
7836,1280,1280,0,714.1394,24.3563,0.0000,167.0000,26.8781,1368028,1.0000
7837,1280,1280,0,1192.3588,39.9953,0.0000,163.0000,21.7408,2174104,1.0000
7838,1280,1280,0,2307.4404,48.6664,0.0000,190.0000,27.7473,2225662,1.0000
7839,1280,1280,0,27757.7832,6.1722,0.0000,255.0000,36.2293,145412,1.0000
7840,1280,1280,0,3266.7791,53.5917,9.0000,254.0000,18.4701,2685522,0.9316
7841,1280,1280,0,4119.3262,63.7808,4.0000,211.0000,20.1984,2747668,0.9628
7842,1280,1280,0,296.1858,4.1028,0.0000,205.0000,17.2162,271858,1.0000
7843,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145466,1.0000
7844,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145466,1.0000
7845,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145838,1.0000
7846,1280,1280,0,27757.7832,6.1722,0.0000,255.0000,36.2293,145412,1.0000
7847,1280,1280,0,3469.9387,56.4838,0.0000,222.0000,50.2257,1667978,1.0000
7848,1280,1280,0,2650.1580,37.4995,1.0000,162.0000,14.8246,2728742,0.9877
7849,1280,1280,0,2200.5376,33.8309,0.0000,167.0000,13.6580,2697540,1.0000
7850,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145412,1.0000
7851,1280,1280,0,3598.5486,54.3026,2.0000,232.0000,18.8838,2689958,0.9829
7852,1280,1280,0,3006.2700,64.7020,2.0000,224.0000,20.4105,2695668,0.9823
7853,1280,1280,0,434.9438,6.0706,0.0000,235.0000,25.4262,269990,1.0000
7854,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7855,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145466,1.0000
7856,1280,1280,0,27702.1465,6.1429,0.0000,255.0000,36.2063,145838,1.0000
7857,1280,1280,0,27729.9648,6.1575,0.0000,255.0000,36.2178,145412,1.0000
7858,1280,1280,0,2317.9490,41.0781,0.0000,230.0000,37.3919,1687188,1.0000
7859,1280,1280,0,4311.6245,67.3192,19.0000,242.0000,20.1532,2711582,0.8544
7860,1280,1280,0,5067.5454,58.5910,5.0000,233.0000,22.6751,2696306,0.9580
7861,1280,1280,0,4149.8047,74.3335,0.0000,204.0000,62.6312,1651578,1.0000
7862,1280,1280,0,4846.7471,57.6667,4.0000,249.0000,21.7272,2666896,0.9684
7863,1280,1280,0,3993.6421,54.4773,6.0000,205.0000,20.0836,2688308,0.9431
7864,1280,1280,0,721.9709,7.7137,0.0000,215.0000,32.2658,269378,1.0000
7865,1280,1280,0,1155.8455,29.8775,0.0000,171.0000,26.0658,1688206,1.0000
7866,1280,1280,0,1470.3622,53.2920,0.0000,212.0000,44.8467,1630020,1.0000
7867,1280,1280,0,2161.8169,64.0135,0.0000,245.0000,54.4385,1642988,1.0000
7868,1280,1280,0,1185.6399,50.0481,0.0000,194.0000,42.1496,1635296,1.0000
7869,1280,1280,0,1774.0054,44.3456,0.0000,179.0000,23.0455,2303712,1.0000
7870,1280,1280,0,2805.2507,39.1827,9.0000,171.0000,15.7901,2705852,0.9000
7871,1280,1280,0,3305.1763,48.8987,4.0000,225.0000,19.6652,2644280,0.9651
7872,1280,1280,0,3294.3652,79.5283,37.0000,219.0000,15.8591,2689732,0.7109
7873,1280,1280,0,4088.6855,88.5943,41.0000,222.0000,16.7284,2646848,0.6882
7874,1280,1280,0,4854.2412,97.0010,40.0000,227.0000,25.0646,2717502,0.7004
7875,1280,1280,0,518.6434,6.2725,0.0000,185.0000,25.9292,273598,1.0000
7876,1280,1280,0,2644.8057,68.3447,30.0000,194.0000,15.7909,2691298,0.7321
7877,1280,1280,0,3454.6624,103.1798,50.0000,241.0000,16.5316,2625616,0.6564
7878,1280,1280,0,2265.5315,89.5900,46.0000,204.0000,15.8487,2583290,0.6320
7879,1280,1280,0,619.3411,56.1076,27.0000,153.0000,8.6632,2571084,0.7000
7880,1280,1280,0,1945.6921,52.2487,24.0000,241.0000,12.7075,2689684,0.8189
7881,1280,1280,0,2742.5667,69.0948,34.0000,182.0000,14.9894,2631304,0.6852
7882,1280,1280,0,2071.2891,63.9121,30.0000,185.0000,13.6655,2628422,0.7209
7883,1280,1280,0,3528.2869,59.6756,10.0000,224.0000,15.8127,2430294,0.9145
7884,1280,1280,0,5280.7886,68.2989,11.0000,223.0000,18.7802,2431974,0.9060
7885,1280,1280,0,1115.4473,28.0793,4.0000,187.0000,10.2837,2449352,0.9581
7886,1280,1280,0,3882.3552,51.0730,2.0000,234.0000,30.7239,2364892,0.9831
7887,1280,1280,0,2300.2031,40.2469,3.0000,244.0000,29.5100,2287030,0.9757
7888,1280,1280,0,3191.3679,49.1925,3.0000,210.0000,35.9672,2310808,0.9718
7889,1280,1280,0,3389.8745,62.8806,1.0000,226.0000,33.8571,2440982,0.9912
7890,1280,1280,0,773.8611,30.5324,0.0000,255.0000,61.3533,601896,1.0000
7891,1280,1280,0,1992.6046,39.7149,2.0000,219.0000,15.7442,2428366,0.9819
7892,1280,1280,0,1675.9915,31.8939,2.0000,218.0000,15.6078,2461204,0.9818
7893,1280,1280,0,2372.8210,43.5442,5.0000,208.0000,20.7984,2477308,0.9531
7894,1280,1280,0,2105.2429,37.8373,2.0000,187.0000,21.6275,2413280,0.9788
7895,1280,1280,0,3240.4062,46.8791,4.0000,211.0000,34.4416,2289070,0.9628
7896,1280,1280,0,3833.9128,57.3243,2.0000,219.0000,36.0410,2406246,0.9819
7897,1280,1280,0,4611.1455,71.4368,5.0000,240.0000,33.6082,2473166,0.9592
7898,1280,1280,0,596.1626,27.2614,0.0000,222.0000,55.5889,594926,1.0000
7899,1280,1280,0,1040.9697,29.9553,4.0000,255.0000,11.9185,2478962,0.9691
7900,1280,1280,0,842.6598,23.7302,2.0000,253.0000,16.0766,2419262,0.9843
7901,1280,1280,0,1010.4941,26.5333,0.0000,208.0000,13.2215,2408854,1.0000
7902,1280,1280,0,2308.4712,42.6198,0.0000,193.0000,23.5403,2343990,1.0000
7903,1280,1280,0,3316.1187,45.1583,3.0000,210.0000,33.5566,2294220,0.9718
7904,1280,1280,0,2718.7947,59.8773,3.0000,221.0000,31.3028,2518274,0.9732
7905,1280,1280,0,6025.8921,83.5991,4.0000,236.0000,24.4238,2474738,0.9667
7906,1280,1280,0,700.2656,30.3977,0.0000,254.0000,60.8913,592634,1.0000
7907,1280,1280,0,3811.2036,50.7248,0.0000,218.0000,20.3041,2511036,1.0000
7908,1280,1280,0,1001.0439,27.1669,3.0000,244.0000,12.7774,2511740,0.9757
7909,1280,1280,0,802.1350,25.0982,1.0000,188.0000,16.2305,2360000,0.9894
7910,1280,1280,0,1641.7434,41.6887,2.0000,231.0000,27.8560,2466332,0.9828
7911,1280,1280,0,3197.0959,46.4351,4.0000,172.0000,26.4693,2414630,0.9545
7912,1280,1280,0,2475.2471,42.2409,3.0000,227.0000,24.7011,2419672,0.9739
7913,1280,1280,0,1967.1476,42.5769,3.0000,220.0000,19.3005,2440036,0.9731
7914,1280,1280,0,547.0450,25.4723,0.0000,229.0000,51.2044,592732,1.0000
7915,1280,1280,0,3969.9500,53.0117,6.0000,235.0000,18.0032,2527780,0.9502
7916,1280,1280,0,4443.0996,54.7592,4.0000,220.0000,20.7811,2522010,0.9643
7917,1280,1280,0,1359.2572,33.4674,2.0000,237.0000,13.4073,2501910,0.9833
7918,1280,1280,0,2228.5254,51.7373,3.0000,217.0000,30.5910,2548300,0.9727
7919,1280,1280,0,1589.6295,43.7536,1.0000,194.0000,32.1610,2445090,0.9897
7920,1280,1280,0,1769.7250,41.1482,3.0000,201.0000,22.7982,2471084,0.9706
7921,1280,1280,0,3318.3032,55.6484,7.0000,236.0000,20.1654,2445512,0.9424
7922,1280,1280,0,747.1711,28.0879,0.0000,235.0000,56.6358,596068,1.0000
7923,1280,1280,0,1523.1865,85.9444,0.0000,228.0000,58.8047,1739276,1.0000
7924,1280,1280,0,1739.9048,78.8661,0.0000,237.0000,54.4798,1762326,1.0000
7925,1280,1280,0,1187.8542,72.6354,0.0000,247.0000,51.3606,1675750,1.0000
7926,1280,1280,0,1058.4753,64.8722,0.0000,255.0000,45.9947,1773836,1.0000
7927,1280,1280,0,1179.8706,73.4600,0.0000,250.0000,51.6368,1785962,1.0000
7928,1280,1280,0,1270.5189,71.0287,0.0000,240.0000,51.0574,1799696,1.0000
7929,1280,1280,0,641.6643,62.3941,0.0000,240.0000,45.7558,1679138,1.0000
7930,1280,1280,0,313.7944,12.1911,0.0000,226.0000,32.2345,429078,1.0000
7931,1280,1280,0,474.3662,34.5017,0.0000,251.0000,27.0616,1537382,1.0000
7932,1280,1280,0,446.2186,9.6131,0.0000,230.0000,21.2152,570822,1.0000
7933,1280,1280,0,682.8630,11.0555,0.0000,186.0000,24.2910,566670,1.0000
7934,1280,1280,0,735.1151,10.1995,0.0000,254.0000,22.6639,565298,1.0000
7935,1280,1280,0,450.2181,9.6841,0.0000,173.0000,21.1318,567914,1.0000
7936,1280,1280,0,130.1887,2.0938,0.0000,212.0000,16.4428,117726,1.0000
7937,1280,1280,0,957.2015,18.2565,2.0000,187.0000,10.3729,2359910,0.9788
7938,1280,1280,0,604.2128,21.0242,0.0000,243.0000,30.8036,865956,1.0000
7939,1280,1280,0,946.4941,18.9488,3.0000,186.0000,10.6132,2402330,0.9683
7940,1280,1280,0,1199.9531,18.7554,6.0000,240.0000,11.4369,2377084,0.9512
7941,1280,1280,0,913.9681,22.4486,7.0000,188.0000,9.5797,2395186,0.9282
7942,1280,1280,0,1597.0322,17.6888,2.0000,192.0000,13.1184,2413214,0.9794
7943,1280,1280,0,1462.7218,23.6877,2.0000,192.0000,15.9278,2315624,0.9794
7944,1280,1280,0,1257.2604,20.4129,1.0000,218.0000,12.7512,2314820,0.9909
7945,1280,1280,0,1507.1425,19.5195,2.0000,255.0000,12.5993,2339362,0.9844
7946,1280,1280,0,1305.8191,16.7247,1.0000,255.0000,12.1816,2272914,0.9922
7947,1280,1280,0,255.5323,52.3672,0.0000,177.0000,74.5838,669314,1.0000
7948,1280,1280,0,1597.1816,20.1747,5.0000,229.0000,12.7179,2343594,0.9573
7949,1280,1280,0,2110.1758,23.2402,3.0000,221.0000,14.3999,2406128,0.9732
7950,1280,1280,0,1579.4402,24.8551,7.0000,198.0000,13.6507,2400990,0.9317
7951,1280,1280,0,1633.0740,24.5369,4.0000,235.0000,13.4017,2367614,0.9665
7952,1280,1280,0,1518.1183,23.9164,2.0000,219.0000,12.7409,2414382,0.9819
7953,1280,1280,0,822.6310,36.9962,16.0000,196.0000,13.5355,2356338,0.8491
7954,1280,1280,0,602.4919,13.6755,2.0000,190.0000,13.7756,1814782,0.9792
7955,1280,1280,0,1502.9667,14.6020,1.0000,205.0000,12.0126,2344886,0.9903
7956,1280,1280,0,94.9795,31.6650,0.0000,154.0000,45.0977,664714,1.0000
7957,1280,1280,0,1578.9456,21.4225,1.0000,231.0000,13.6418,2368866,0.9914
7958,1280,1280,0,1749.2543,22.7326,5.0000,255.0000,13.8844,2417330,0.9615
7959,1280,1280,0,2729.4717,22.2142,3.0000,213.0000,15.8547,2437970,0.9722
7960,1280,1280,0,1634.3289,17.6376,2.0000,217.0000,13.5737,2315132,0.9817
7961,1280,1280,0,865.5490,17.7530,0.0000,248.0000,15.8783,2189454,1.0000
7962,1280,1280,0,986.7286,14.7844,1.0000,191.0000,18.1521,2075108,0.9896
7963,1280,1280,0,56.3729,12.1068,2.0000,191.0000,2.4307,1702434,0.9793
7964,1280,1280,0,187.3929,3.8525,0.0000,249.0000,14.3968,234866,1.0000
7965,1280,1280,0,206.6384,5.4092,0.0000,248.0000,34.8023,107550,1.0000
7966,1280,1280,0,186.6607,4.2775,0.0000,219.0000,15.9121,229600,1.0000
7967,1280,1280,0,142.7134,3.7547,0.0000,240.0000,13.8903,235016,1.0000
7968,1280,1280,0,238.0370,3.9274,0.0000,227.0000,14.7716,239414,1.0000
7969,1280,1280,0,66.9941,4.0687,0.0000,161.0000,15.1243,202202,1.0000
7970,1280,1280,0,158.7503,4.6354,0.0000,218.0000,17.0751,209690,1.0000
7971,1280,1280,0,531.9085,16.3240,0.0000,252.0000,58.8771,201078,1.0000
7972,1280,1280,0,512.1511,16.2542,0.0000,252.0000,58.6177,182246,1.0000
7973,1280,1280,0,1446.4846,19.9996,3.0000,202.0000,13.3157,2434588,0.9707
7974,1280,1280,0,553.4476,17.9062,0.0000,235.0000,26.6863,870072,1.0000
7975,1280,1280,0,2653.5681,25.7414,3.0000,233.0000,16.6056,2512654,0.9746
7976,1280,1280,0,1038.8708,42.6199,29.0000,254.0000,10.6342,2373440,0.7951
7977,1280,1280,0,619.7736,14.2878,0.0000,167.0000,8.3663,2299114,1.0000
7978,1280,1280,0,1670.1859,21.4614,6.0000,179.0000,12.6690,2415248,0.9351
7979,1280,1280,0,1176.5597,18.6867,1.0000,189.0000,11.9945,2419852,0.9895
7980,1280,1280,0,2952.5930,27.1200,1.0000,245.0000,18.6335,2456634,0.9919
7981,1280,1280,0,1161.2377,17.7367,1.0000,192.0000,11.9859,2295774,0.9896
7982,1280,1280,0,2060.5132,20.3031,1.0000,249.0000,15.7404,2430800,0.9920
7983,1280,1280,0,495.1418,19.1083,0.0000,225.0000,28.0667,866208,1.0000
7984,1280,1280,0,1577.1367,22.4267,2.0000,229.0000,13.1504,2439238,0.9827
7985,1280,1280,0,2248.6243,26.9552,8.0000,225.0000,14.8366,2524288,0.9313
7986,1280,1280,0,1628.1393,47.3633,25.0000,254.0000,13.6821,2430742,0.8208
7987,1280,1280,0,1114.4800,44.1656,0.0000,187.0000,10.3472,2368458,1.0000
7988,1280,1280,0,1669.8359,30.2036,13.0000,212.0000,13.7914,2462186,0.8844
7989,1280,1280,0,2904.0374,25.8080,1.0000,245.0000,18.9559,2482892,0.9919
7990,1280,1280,0,1350.5594,18.8492,2.0000,197.0000,12.7708,2361134,0.9799
7991,1280,1280,0,1120.6888,45.8164,31.0000,254.0000,11.3350,2400860,0.7825
7992,1280,1280,0,585.0937,22.9277,0.0000,216.0000,33.6192,873890,1.0000
7993,1280,1280,0,2578.0759,25.4505,6.0000,255.0000,15.3151,2461564,0.9540
7994,1280,1280,0,1830.6935,45.2871,30.0000,255.0000,12.7090,2491080,0.7895
7995,1280,1280,0,2390.1995,26.9622,2.0000,234.0000,15.3843,2400086,0.9831
7996,1280,1280,0,1044.6362,18.4853,3.0000,167.0000,10.8199,2324404,0.9647
7997,1280,1280,0,1264.5913,20.6116,3.0000,176.0000,13.5238,2375596,0.9665
7998,1280,1280,0,2240.9900,26.4043,3.0000,234.0000,17.2908,2395684,0.9747
7999,1280,1280,0,1565.7367,18.6059,2.0000,166.0000,13.8045,2372214,0.9762
8000,1280,1280,0,1624.9529,19.4706,0.0000,195.0000,13.3163,2394600,1.0000
8001,1280,1280,0,532.4788,22.6511,0.0000,228.0000,33.4787,858118,1.0000
8002,1280,1280,0,1485.7196,23.0686,7.0000,216.0000,12.3950,2404690,0.9372
8003,1280,1280,0,1410.5460,21.9910,2.0000,196.0000,12.6028,2396594,0.9798
8004,1280,1280,0,2650.7786,26.2556,8.0000,213.0000,15.5447,2361414,0.9276
8005,1280,1280,0,2049.2715,21.4794,4.0000,216.0000,13.8098,2346366,0.9636
8006,1280,1280,0,2285.6311,35.9492,15.0000,215.0000,14.5223,2416764,0.8696
8007,1280,1280,0,2122.2566,31.1925,3.0000,239.0000,17.6984,2369500,0.9752
8008,1280,1280,0,1294.0287,22.9938,1.0000,202.0000,13.6766,2338726,0.9901
8009,1280,1280,0,949.7933,14.4775,1.0000,200.0000,10.6440,2271152,0.9900
8010,1280,1280,0,267.7330,23.1225,0.0000,240.0000,33.4294,824424,1.0000
