__id,component_id,sum,count,mean_distance,min_distance,max_distance
7041,6386,0.0000,0.0000,0.0000,0.0000,0.0000
7042,6387,0.0000,0.0000,0.0000,0.0000,0.0000
7043,6388,0.0000,0.0000,0.0000,0.0000,0.0000
7044,6389,0.0000,0.0000,0.0000,0.0000,0.0000
7045,6390,0.0000,0.0000,0.0000,0.0000,0.0000
7046,6391,0.0000,0.0000,0.0000,0.0000,0.0000
7047,6392,0.0000,0.0000,0.0000,0.0000,0.0000
7048,6393,0.0000,0.0000,0.0000,0.0000,0.0000
7049,2267,11.8049,12.0000,0.9837,0.9623,0.9938
7050,6394,0.0000,0.0000,0.0000,0.0000,0.0000
7051,6395,0.0000,0.0000,0.0000,0.0000,0.0000
7052,6396,0.0000,0.0000,0.0000,0.0000,0.0000
7053,6397,0.0000,0.0000,0.0000,0.0000,0.0000
7054,6398,0.0000,0.0000,0.0000,0.0000,0.0000
7055,2267,11.8049,12.0000,0.9837,0.9623,0.9938
7056,6399,0.0000,0.0000,0.0000,0.0000,0.0000
7057,6400,0.0000,0.0000,0.0000,0.0000,0.0000
7058,6401,0.0000,0.0000,0.0000,0.0000,0.0000
7059,6402,0.0000,0.0000,0.0000,0.0000,0.0000
7060,6403,0.0000,0.0000,0.0000,0.0000,0.0000
7061,2267,11.8049,12.0000,0.9837,0.9623,0.9938
7062,6404,0.0000,0.0000,0.0000,0.0000,0.0000
7063,6405,0.0000,0.0000,0.0000,0.0000,0.0000
7064,6406,0.0000,0.0000,0.0000,0.0000,0.0000
7065,6407,0.0000,0.0000,0.0000,0.0000,0.0000
7066,6408,0.0000,0.0000,0.0000,0.0000,0.0000
7067,2267,11.8049,12.0000,0.9837,0.9623,0.9938
7068,6409,0.0000,0.0000,0.0000,0.0000,0.0000
7069,6410,0.0000,0.0000,0.0000,0.0000,0.0000
7070,6411,0.0000,0.0000,0.0000,0.0000,0.0000
7071,6412,0.0000,0.0000,0.0000,0.0000,0.0000
7072,6413,0.0000,0.0000,0.0000,0.0000,0.0000
7073,6414,0.0000,0.0000,0.0000,0.0000,0.0000
7074,6415,0.0000,0.0000,0.0000,0.0000,0.0000
7075,6416,0.0000,0.0000,0.0000,0.0000,0.0000
7076,6417,0.0000,0.0000,0.0000,0.0000,0.0000
7077,6418,0.0000,0.0000,0.0000,0.0000,0.0000
7078,6419,0.0000,0.0000,0.0000,0.0000,0.0000
7079,6420,3.9172,4.0000,0.9793,0.9708,0.9846
7080,6421,0.0000,0.0000,0.0000,0.0000,0.0000
7081,6422,0.0000,0.0000,0.0000,0.0000,0.0000
7082,6423,0.0000,0.0000,0.0000,0.0000,0.0000
7083,6424,0.0000,0.0000,0.0000,0.0000,0.0000
7084,6425,0.0000,0.0000,0.0000,0.0000,0.0000
7085,6420,3.9172,4.0000,0.9793,0.9708,0.9846
7086,6426,0.0000,0.0000,0.0000,0.0000,0.0000
7087,6427,0.0000,0.0000,0.0000,0.0000,0.0000
7088,6428,0.0000,0.0000,0.0000,0.0000,0.0000
7089,6429,0.0000,0.0000,0.0000,0.0000,0.0000
7090,6430,0.0000,0.0000,0.0000,0.0000,0.0000
7091,6431,0.0000,0.0000,0.0000,0.0000,0.0000
7092,6432,0.0000,0.0000,0.0000,0.0000,0.0000
7093,1,38.4035,39.0000,0.9847,0.9640,0.9977
7094,6433,0.0000,0.0000,0.0000,0.0000,0.0000
7095,6434,0.0000,0.0000,0.0000,0.0000,0.0000
7096,6435,0.0000,0.0000,0.0000,0.0000,0.0000
7097,6436,0.0000,0.0000,0.0000,0.0000,0.0000
7098,6437,0.0000,0.0000,0.0000,0.0000,0.0000
7099,6438,0.0000,0.0000,0.0000,0.0000,0.0000
7100,6439,0.0000,0.0000,0.0000,0.0000,0.0000
7101,6440,0.0000,0.0000,0.0000,0.0000,0.0000
7102,1,38.4035,39.0000,0.9847,0.9640,0.9977
7103,6441,0.0000,0.0000,0.0000,0.0000,0.0000
7104,6442,0.0000,0.0000,0.0000,0.0000,0.0000
7105,6443,0.0000,0.0000,0.0000,0.0000,0.0000
7106,6444,0.0000,0.0000,0.0000,0.0000,0.0000
7107,6445,0.0000,0.0000,0.0000,0.0000,0.0000
7108,6446,0.0000,0.0000,0.0000,0.0000,0.0000
7109,6447,0.0000,0.0000,0.0000,0.0000,0.0000
7110,6448,0.0000,0.0000,0.0000,0.0000,0.0000
7111,6449,1.9423,2.0000,0.9712,0.9712,0.9712
7112,6450,0.0000,0.0000,0.0000,0.0000,0.0000
7113,6451,0.0000,0.0000,0.0000,0.0000,0.0000
7114,6452,0.0000,0.0000,0.0000,0.0000,0.0000
7115,6453,0.0000,0.0000,0.0000,0.0000,0.0000
7116,6454,0.0000,0.0000,0.0000,0.0000,0.0000
7117,6455,0.0000,0.0000,0.0000,0.0000,0.0000
7118,6456,0.0000,0.0000,0.0000,0.0000,0.0000
7119,6457,0.0000,0.0000,0.0000,0.0000,0.0000
7120,6449,1.9423,2.0000,0.9712,0.9712,0.9712
7121,6458,0.0000,0.0000,0.0000,0.0000,0.0000
7122,6459,0.0000,0.0000,0.0000,0.0000,0.0000
7123,6460,0.0000,0.0000,0.0000,0.0000,0.0000
7124,6461,0.0000,0.0000,0.0000,0.0000,0.0000
7125,6462,0.0000,0.0000,0.0000,0.0000,0.0000
7126,6463,0.0000,0.0000,0.0000,0.0000,0.0000
7127,6464,0.0000,0.0000,0.0000,0.0000,0.0000
7128,6465,0.0000,0.0000,0.0000,0.0000,0.0000
7129,6466,0.0000,0.0000,0.0000,0.0000,0.0000
7130,6467,0.0000,0.0000,0.0000,0.0000,0.0000
7131,6468,0.0000,0.0000,0.0000,0.0000,0.0000
7132,6469,0.0000,0.0000,0.0000,0.0000,0.0000
7133,6470,0.0000,0.0000,0.0000,0.0000,0.0000
7134,6471,0.0000,0.0000,0.0000,0.0000,0.0000
7135,6472,0.0000,0.0000,0.0000,0.0000,0.0000
7136,6473,0.0000,0.0000,0.0000,0.0000,0.0000
7137,6474,0.0000,0.0000,0.0000,0.0000,0.0000
7138,6475,0.0000,0.0000,0.0000,0.0000,0.0000
7139,6476,0.0000,0.0000,0.0000,0.0000,0.0000
7140,6477,0.0000,0.0000,0.0000,0.0000,0.0000
7141,6478,0.0000,0.0000,0.0000,0.0000,0.0000
7142,6479,0.0000,0.0000,0.0000,0.0000,0.0000
7143,6480,0.0000,0.0000,0.0000,0.0000,0.0000
7144,6481,0.0000,0.0000,0.0000,0.0000,0.0000
7145,6482,0.0000,0.0000,0.0000,0.0000,0.0000
7146,6483,0.0000,0.0000,0.0000,0.0000,0.0000
7147,6484,0.0000,0.0000,0.0000,0.0000,0.0000
7148,6485,0.0000,0.0000,0.0000,0.0000,0.0000
7149,6486,0.0000,0.0000,0.0000,0.0000,0.0000
7150,6487,0.0000,0.0000,0.0000,0.0000,0.0000
7151,6488,0.0000,0.0000,0.0000,0.0000,0.0000
7152,6489,0.0000,0.0000,0.0000,0.0000,0.0000
7153,6490,0.0000,0.0000,0.0000,0.0000,0.0000
7154,6491,0.0000,0.0000,0.0000,0.0000,0.0000
7155,6492,0.0000,0.0000,0.0000,0.0000,0.0000
7156,6493,0.0000,0.0000,0.0000,0.0000,0.0000
7157,6494,0.0000,0.0000,0.0000,0.0000,0.0000
7158,6495,0.0000,0.0000,0.0000,0.0000,0.0000
7159,6496,0.0000,0.0000,0.0000,0.0000,0.0000
7160,6497,0.0000,0.0000,0.0000,0.0000,0.0000
7161,6498,0.0000,0.0000,0.0000,0.0000,0.0000
7162,6499,0.0000,0.0000,0.0000,0.0000,0.0000
7163,6500,0.0000,0.0000,0.0000,0.0000,0.0000
7164,6501,0.0000,0.0000,0.0000,0.0000,0.0000
7165,6502,0.0000,0.0000,0.0000,0.0000,0.0000
7166,6503,0.0000,0.0000,0.0000,0.0000,0.0000
7167,6504,0.0000,0.0000,0.0000,0.0000,0.0000
7168,6505,0.0000,0.0000,0.0000,0.0000,0.0000
7169,6506,0.0000,0.0000,0.0000,0.0000,0.0000
7170,6507,0.0000,0.0000,0.0000,0.0000,0.0000
7171,6508,0.0000,0.0000,0.0000,0.0000,0.0000
7172,6509,0.0000,0.0000,0.0000,0.0000,0.0000
7173,6510,0.0000,0.0000,0.0000,0.0000,0.0000
7174,6511,0.0000,0.0000,0.0000,0.0000,0.0000
7175,6512,0.0000,0.0000,0.0000,0.0000,0.0000
7176,5843,1.9243,2.0000,0.9622,0.9622,0.9622
7177,6513,1.9264,2.0000,0.9632,0.9632,0.9632
7178,6514,0.0000,0.0000,0.0000,0.0000,0.0000
7179,6513,1.9264,2.0000,0.9632,0.9632,0.9632
7180,6515,0.0000,0.0000,0.0000,0.0000,0.0000
7181,1026,1.9314,2.0000,0.9657,0.9657,0.9657
7182,6516,0.0000,0.0000,0.0000,0.0000,0.0000
7183,6517,0.0000,0.0000,0.0000,0.0000,0.0000
7184,6518,0.0000,0.0000,0.0000,0.0000,0.0000
7185,6519,0.0000,0.0000,0.0000,0.0000,0.0000
7186,6520,0.0000,0.0000,0.0000,0.0000,0.0000
7187,6521,0.0000,0.0000,0.0000,0.0000,0.0000
7188,6522,0.0000,0.0000,0.0000,0.0000,0.0000
7189,6523,0.0000,0.0000,0.0000,0.0000,0.0000
7190,6524,0.0000,0.0000,0.0000,0.0000,0.0000
7191,6525,0.0000,0.0000,0.0000,0.0000,0.0000
7192,6526,0.0000,0.0000,0.0000,0.0000,0.0000
7193,6527,9.7458,10.0000,0.9746,0.9678,0.9825
7194,6528,0.0000,0.0000,0.0000,0.0000,0.0000
7195,6529,0.0000,0.0000,0.0000,0.0000,0.0000
7196,6530,0.0000,0.0000,0.0000,0.0000,0.0000
7197,6527,9.7458,10.0000,0.9746,0.9678,0.9825
7198,6531,0.0000,0.0000,0.0000,0.0000,0.0000
7199,6532,0.0000,0.0000,0.0000,0.0000,0.0000
7200,6533,0.0000,0.0000,0.0000,0.0000,0.0000
7201,6527,9.7458,10.0000,0.9746,0.9678,0.9825
7202,6534,0.0000,0.0000,0.0000,0.0000,0.0000
7203,6535,0.0000,0.0000,0.0000,0.0000,0.0000
7204,6536,0.0000,0.0000,0.0000,0.0000,0.0000
7205,6527,9.7458,10.0000,0.9746,0.9678,0.9825
7206,6537,0.0000,0.0000,0.0000,0.0000,0.0000
7207,6538,0.0000,0.0000,0.0000,0.0000,0.0000
7208,6539,0.0000,0.0000,0.0000,0.0000,0.0000
7209,6527,9.7458,10.0000,0.9746,0.9678,0.9825
7210,6540,0.0000,0.0000,0.0000,0.0000,0.0000
7211,6541,1.9362,2.0000,0.9681,0.9681,0.9681
7212,6541,1.9362,2.0000,0.9681,0.9681,0.9681
7213,6542,0.0000,0.0000,0.0000,0.0000,0.0000
7214,6543,0.0000,0.0000,0.0000,0.0000,0.0000
7215,6544,0.0000,0.0000,0.0000,0.0000,0.0000
7216,6545,0.0000,0.0000,0.0000,0.0000,0.0000
7217,6546,0.0000,0.0000,0.0000,0.0000,0.0000
7218,6547,0.0000,0.0000,0.0000,0.0000,0.0000
7219,6548,0.0000,0.0000,0.0000,0.0000,0.0000
7220,6549,0.0000,0.0000,0.0000,0.0000,0.0000
7221,5425,19.5134,20.0000,0.9757,0.9667,0.9862
7222,6550,0.0000,0.0000,0.0000,0.0000,0.0000
7223,6551,0.0000,0.0000,0.0000,0.0000,0.0000
7224,6552,0.0000,0.0000,0.0000,0.0000,0.0000
7225,6553,0.0000,0.0000,0.0000,0.0000,0.0000
7226,6554,0.0000,0.0000,0.0000,0.0000,0.0000
7227,6555,0.0000,0.0000,0.0000,0.0000,0.0000
7228,6556,0.0000,0.0000,0.0000,0.0000,0.0000
7229,5425,19.5134,20.0000,0.9757,0.9667,0.9862
7230,6557,0.0000,0.0000,0.0000,0.0000,0.0000
7231,6558,0.0000,0.0000,0.0000,0.0000,0.0000
7232,6559,1.9308,2.0000,0.9654,0.9654,0.9654
7233,6560,0.0000,0.0000,0.0000,0.0000,0.0000
7234,6561,0.0000,0.0000,0.0000,0.0000,0.0000
7235,6562,0.0000,0.0000,0.0000,0.0000,0.0000
7236,6563,0.0000,0.0000,0.0000,0.0000,0.0000
7237,5425,19.5134,20.0000,0.9757,0.9667,0.9862
7238,6559,1.9308,2.0000,0.9654,0.9654,0.9654
7239,6564,0.0000,0.0000,0.0000,0.0000,0.0000
7240,6565,0.0000,0.0000,0.0000,0.0000,0.0000
7241,6566,0.0000,0.0000,0.0000,0.0000,0.0000
7242,6567,0.0000,0.0000,0.0000,0.0000,0.0000
7243,6568,0.0000,0.0000,0.0000,0.0000,0.0000
7244,6569,0.0000,0.0000,0.0000,0.0000,0.0000
7245,5425,19.5134,20.0000,0.9757,0.9667,0.9862
7246,6570,0.0000,0.0000,0.0000,0.0000,0.0000
7247,6571,0.0000,0.0000,0.0000,0.0000,0.0000
7248,6572,0.0000,0.0000,0.0000,0.0000,0.0000
7249,6573,0.0000,0.0000,0.0000,0.0000,0.0000
7250,6574,0.0000,0.0000,0.0000,0.0000,0.0000
7251,6575,0.0000,0.0000,0.0000,0.0000,0.0000
7252,6576,0.0000,0.0000,0.0000,0.0000,0.0000
7253,5425,19.5134,20.0000,0.9757,0.9667,0.9862
7254,6577,0.0000,0.0000,0.0000,0.0000,0.0000
7255,6578,0.0000,0.0000,0.0000,0.0000,0.0000
7256,6579,0.0000,0.0000,0.0000,0.0000,0.0000
7257,6580,0.0000,0.0000,0.0000,0.0000,0.0000
7258,6581,0.0000,0.0000,0.0000,0.0000,0.0000
7259,6582,0.0000,0.0000,0.0000,0.0000,0.0000
7260,6583,0.0000,0.0000,0.0000,0.0000,0.0000
7261,6584,0.0000,0.0000,0.0000,0.0000,0.0000
7262,6585,9.8041,10.0000,0.9804,0.9694,0.9837
7263,6585,9.8041,10.0000,0.9804,0.9694,0.9837
7264,6585,9.8041,10.0000,0.9804,0.9694,0.9837
7265,6586,0.0000,0.0000,0.0000,0.0000,0.0000
7266,6585,9.8041,10.0000,0.9804,0.9694,0.9837
7267,6585,9.8041,10.0000,0.9804,0.9694,0.9837
7268,6587,0.0000,0.0000,0.0000,0.0000,0.0000
7269,6588,0.0000,0.0000,0.0000,0.0000,0.0000
7270,6589,0.0000,0.0000,0.0000,0.0000,0.0000
7271,6590,0.0000,0.0000,0.0000,0.0000,0.0000
7272,6591,0.0000,0.0000,0.0000,0.0000,0.0000
7273,6592,0.0000,0.0000,0.0000,0.0000,0.0000
7274,6593,0.0000,0.0000,0.0000,0.0000,0.0000
7275,6594,0.0000,0.0000,0.0000,0.0000,0.0000
7276,6595,0.0000,0.0000,0.0000,0.0000,0.0000
7277,6596,0.0000,0.0000,0.0000,0.0000,0.0000
7278,6597,0.0000,0.0000,0.0000,0.0000,0.0000
7279,6598,0.0000,0.0000,0.0000,0.0000,0.0000
7280,6599,0.0000,0.0000,0.0000,0.0000,0.0000
7281,6600,0.0000,0.0000,0.0000,0.0000,0.0000
7282,6601,0.0000,0.0000,0.0000,0.0000,0.0000
7283,6602,0.0000,0.0000,0.0000,0.0000,0.0000
7284,6603,0.0000,0.0000,0.0000,0.0000,0.0000
7285,6604,0.0000,0.0000,0.0000,0.0000,0.0000
7286,6605,0.0000,0.0000,0.0000,0.0000,0.0000
7287,6606,0.0000,0.0000,0.0000,0.0000,0.0000
7288,6607,0.0000,0.0000,0.0000,0.0000,0.0000
7289,6608,0.0000,0.0000,0.0000,0.0000,0.0000
7290,6609,0.0000,0.0000,0.0000,0.0000,0.0000
7291,6610,0.0000,0.0000,0.0000,0.0000,0.0000
7292,6611,0.0000,0.0000,0.0000,0.0000,0.0000
7293,6612,0.0000,0.0000,0.0000,0.0000,0.0000
7294,6613,0.0000,0.0000,0.0000,0.0000,0.0000
7295,6614,0.0000,0.0000,0.0000,0.0000,0.0000
7296,6615,0.0000,0.0000,0.0000,0.0000,0.0000
7297,6616,0.0000,0.0000,0.0000,0.0000,0.0000
7298,6617,0.0000,0.0000,0.0000,0.0000,0.0000
7299,6618,1.9311,2.0000,0.9655,0.9655,0.9655
7300,6619,0.0000,0.0000,0.0000,0.0000,0.0000
7301,6620,0.0000,0.0000,0.0000,0.0000,0.0000
7302,6621,0.0000,0.0000,0.0000,0.0000,0.0000
7303,6622,0.0000,0.0000,0.0000,0.0000,0.0000
7304,6618,1.9311,2.0000,0.9655,0.9655,0.9655
7305,6623,0.0000,0.0000,0.0000,0.0000,0.0000
7306,6624,0.0000,0.0000,0.0000,0.0000,0.0000
7307,6625,0.0000,0.0000,0.0000,0.0000,0.0000
7308,6626,0.0000,0.0000,0.0000,0.0000,0.0000
7309,6627,0.0000,0.0000,0.0000,0.0000,0.0000
7310,6628,0.0000,0.0000,0.0000,0.0000,0.0000
7311,6629,0.0000,0.0000,0.0000,0.0000,0.0000
7312,6630,0.0000,0.0000,0.0000,0.0000,0.0000
7313,6631,0.0000,0.0000,0.0000,0.0000,0.0000
7314,6632,0.0000,0.0000,0.0000,0.0000,0.0000
7315,6633,0.0000,0.0000,0.0000,0.0000,0.0000
7316,6634,0.0000,0.0000,0.0000,0.0000,0.0000
7317,6635,0.0000,0.0000,0.0000,0.0000,0.0000
7318,6636,0.0000,0.0000,0.0000,0.0000,0.0000
7319,6637,0.0000,0.0000,0.0000,0.0000,0.0000
7320,4343,0.9628,1.0000,0.9628,0.9628,0.9628
7321,6638,1.9378,2.0000,0.9689,0.9689,0.9689
7322,6639,0.0000,0.0000,0.0000,0.0000,0.0000
7323,6640,0.0000,0.0000,0.0000,0.0000,0.0000
7324,6641,0.0000,0.0000,0.0000,0.0000,0.0000
7325,6642,0.0000,0.0000,0.0000,0.0000,0.0000
7326,6643,0.0000,0.0000,0.0000,0.0000,0.0000
7327,6644,0.0000,0.0000,0.0000,0.0000,0.0000
7328,6638,1.9378,2.0000,0.9689,0.9689,0.9689
7329,6645,0.0000,0.0000,0.0000,0.0000,0.0000
7330,6646,0.0000,0.0000,0.0000,0.0000,0.0000
7331,6647,0.0000,0.0000,0.0000,0.0000,0.0000
7332,6648,0.0000,0.0000,0.0000,0.0000,0.0000
7333,1862,20.4035,21.0000,0.9716,0.9651,0.9805
7334,6649,0.0000,0.0000,0.0000,0.0000,0.0000
7335,6650,0.0000,0.0000,0.0000,0.0000,0.0000
7336,6651,0.0000,0.0000,0.0000,0.0000,0.0000
7337,6652,0.0000,0.0000,0.0000,0.0000,0.0000
7338,6653,0.0000,0.0000,0.0000,0.0000,0.0000
7339,6654,0.0000,0.0000,0.0000,0.0000,0.0000
7340,1862,20.4035,21.0000,0.9716,0.9651,0.9805
7341,1862,20.4035,21.0000,0.9716,0.9651,0.9805
7342,6655,0.0000,0.0000,0.0000,0.0000,0.0000
7343,6656,0.0000,0.0000,0.0000,0.0000,0.0000
7344,5028,1.9395,2.0000,0.9697,0.9697,0.9697
7345,6657,0.0000,0.0000,0.0000,0.0000,0.0000
7346,6658,0.0000,0.0000,0.0000,0.0000,0.0000
7347,4344,1.9502,2.0000,0.9751,0.9751,0.9751
7348,6659,0.0000,0.0000,0.0000,0.0000,0.0000
7349,2243,1.9200,2.0000,0.9600,0.9600,0.9600
7350,6660,0.0000,0.0000,0.0000,0.0000,0.0000
7351,6661,0.0000,0.0000,0.0000,0.0000,0.0000
7352,6662,0.0000,0.0000,0.0000,0.0000,0.0000
7353,6663,0.0000,0.0000,0.0000,0.0000,0.0000
7354,6664,0.0000,0.0000,0.0000,0.0000,0.0000
7355,1862,20.4035,21.0000,0.9716,0.9651,0.9805
7356,1208,1.9288,2.0000,0.9644,0.9644,0.9644
7357,6665,0.0000,0.0000,0.0000,0.0000,0.0000
7358,6666,0.0000,0.0000,0.0000,0.0000,0.0000
7359,6667,0.0000,0.0000,0.0000,0.0000,0.0000
7360,6668,0.0000,0.0000,0.0000,0.0000,0.0000
7361,6669,0.0000,0.0000,0.0000,0.0000,0.0000
7362,6670,0.0000,0.0000,0.0000,0.0000,0.0000
7363,6671,0.0000,0.0000,0.0000,0.0000,0.0000
7364,6672,0.0000,0.0000,0.0000,0.0000,0.0000
7365,6673,0.0000,0.0000,0.0000,0.0000,0.0000
7366,6674,0.0000,0.0000,0.0000,0.0000,0.0000
7367,6675,0.0000,0.0000,0.0000,0.0000,0.0000
7368,6676,0.0000,0.0000,0.0000,0.0000,0.0000
7369,6677,0.0000,0.0000,0.0000,0.0000,0.0000
7370,6678,0.0000,0.0000,0.0000,0.0000,0.0000
7371,6679,0.0000,0.0000,0.0000,0.0000,0.0000
7372,6680,0.0000,0.0000,0.0000,0.0000,0.0000
7373,6681,0.0000,0.0000,0.0000,0.0000,0.0000
7374,6682,0.0000,0.0000,0.0000,0.0000,0.0000
7375,1487,12.7979,13.0000,0.9845,0.9607,0.9962
7376,6683,0.0000,0.0000,0.0000,0.0000,0.0000
7377,6684,0.0000,0.0000,0.0000,0.0000,0.0000
7378,6685,0.0000,0.0000,0.0000,0.0000,0.0000
7379,6686,0.0000,0.0000,0.0000,0.0000,0.0000
7380,6687,0.0000,0.0000,0.0000,0.0000,0.0000
7381,1487,12.7979,13.0000,0.9845,0.9607,0.9962
7382,6688,0.0000,0.0000,0.0000,0.0000,0.0000
7383,6689,0.0000,0.0000,0.0000,0.0000,0.0000
7384,6690,0.0000,0.0000,0.0000,0.0000,0.0000
7385,6691,0.0000,0.0000,0.0000,0.0000,0.0000
7386,6692,0.0000,0.0000,0.0000,0.0000,0.0000
7387,1487,12.7979,13.0000,0.9845,0.9607,0.9962
7388,6693,0.0000,0.0000,0.0000,0.0000,0.0000
7389,6694,0.0000,0.0000,0.0000,0.0000,0.0000
7390,6695,0.0000,0.0000,0.0000,0.0000,0.0000
7391,6696,0.0000,0.0000,0.0000,0.0000,0.0000
7392,6697,0.0000,0.0000,0.0000,0.0000,0.0000
7393,1487,12.7979,13.0000,0.9845,0.9607,0.9962
7394,6698,0.0000,0.0000,0.0000,0.0000,0.0000
7395,6699,0.0000,0.0000,0.0000,0.0000,0.0000
7396,6700,0.0000,0.0000,0.0000,0.0000,0.0000
7397,6701,0.0000,0.0000,0.0000,0.0000,0.0000
7398,6702,0.0000,0.0000,0.0000,0.0000,0.0000
7399,6703,0.0000,0.0000,0.0000,0.0000,0.0000
7400,6704,0.0000,0.0000,0.0000,0.0000,0.0000
7401,6705,0.0000,0.0000,0.0000,0.0000,0.0000
7402,6706,0.0000,0.0000,0.0000,0.0000,0.0000
7403,6707,0.0000,0.0000,0.0000,0.0000,0.0000
7404,6708,0.0000,0.0000,0.0000,0.0000,0.0000
7405,6709,0.0000,0.0000,0.0000,0.0000,0.0000
7406,6710,0.0000,0.0000,0.0000,0.0000,0.0000
7407,6711,1.9462,2.0000,0.9731,0.9731,0.9731
7408,6712,0.0000,0.0000,0.0000,0.0000,0.0000
7409,6713,0.0000,0.0000,0.0000,0.0000,0.0000
7410,6714,0.0000,0.0000,0.0000,0.0000,0.0000
7411,6715,0.0000,0.0000,0.0000,0.0000,0.0000
7412,6716,0.0000,0.0000,0.0000,0.0000,0.0000
7413,6717,0.0000,0.0000,0.0000,0.0000,0.0000
7414,6711,1.9462,2.0000,0.9731,0.9731,0.9731
7415,1574,15.7466,16.0000,0.9842,0.9763,0.9914
7416,1574,15.7466,16.0000,0.9842,0.9763,0.9914
7417,6718,0.0000,0.0000,0.0000,0.0000,0.0000
7418,6719,0.0000,0.0000,0.0000,0.0000,0.0000
7419,6720,0.0000,0.0000,0.0000,0.0000,0.0000
7420,6721,0.0000,0.0000,0.0000,0.0000,0.0000
7421,6722,7.9412,8.0000,0.9926,0.9772,0.9978
7422,6723,0.0000,0.0000,0.0000,0.0000,0.0000
7423,6722,7.9412,8.0000,0.9926,0.9772,0.9978
7424,6724,0.0000,0.0000,0.0000,0.0000,0.0000
7425,6722,7.9412,8.0000,0.9926,0.9772,0.9978
7426,6722,7.9412,8.0000,0.9926,0.9772,0.9978
7427,6725,0.0000,0.0000,0.0000,0.0000,0.0000
7428,6726,0.0000,0.0000,0.0000,0.0000,0.0000
7429,6727,0.0000,0.0000,0.0000,0.0000,0.0000
7430,6728,0.0000,0.0000,0.0000,0.0000,0.0000
7431,6729,0.0000,0.0000,0.0000,0.0000,0.0000
7432,6730,1.9461,2.0000,0.9730,0.9730,0.9730
7433,6731,0.0000,0.0000,0.0000,0.0000,0.0000
7434,6732,0.0000,0.0000,0.0000,0.0000,0.0000
7435,6733,0.0000,0.0000,0.0000,0.0000,0.0000
7436,6734,0.0000,0.0000,0.0000,0.0000,0.0000
7437,6730,1.9461,2.0000,0.9730,0.9730,0.9730
7438,6735,0.0000,0.0000,0.0000,0.0000,0.0000
7439,6736,0.0000,0.0000,0.0000,0.0000,0.0000
7440,6737,0.0000,0.0000,0.0000,0.0000,0.0000
7441,6738,0.0000,0.0000,0.0000,0.0000,0.0000
7442,6739,0.0000,0.0000,0.0000,0.0000,0.0000
7443,6740,0.0000,0.0000,0.0000,0.0000,0.0000
7444,6741,0.0000,0.0000,0.0000,0.0000,0.0000
7445,6742,0.0000,0.0000,0.0000,0.0000,0.0000
7446,6743,0.0000,0.0000,0.0000,0.0000,0.0000
7447,6744,0.0000,0.0000,0.0000,0.0000,0.0000
7448,6745,0.0000,0.0000,0.0000,0.0000,0.0000
7449,6746,0.0000,0.0000,0.0000,0.0000,0.0000
7450,6747,0.0000,0.0000,0.0000,0.0000,0.0000
7451,6748,0.0000,0.0000,0.0000,0.0000,0.0000
7452,6749,0.0000,0.0000,0.0000,0.0000,0.0000
7453,6750,0.0000,0.0000,0.0000,0.0000,0.0000
7454,6751,0.0000,0.0000,0.0000,0.0000,0.0000
7455,6752,0.0000,0.0000,0.0000,0.0000,0.0000
7456,6753,0.0000,0.0000,0.0000,0.0000,0.0000
7457,6754,0.0000,0.0000,0.0000,0.0000,0.0000
7458,6755,0.0000,0.0000,0.0000,0.0000,0.0000
7459,6756,0.0000,0.0000,0.0000,0.0000,0.0000
7460,6757,0.0000,0.0000,0.0000,0.0000,0.0000
7461,6758,0.0000,0.0000,0.0000,0.0000,0.0000
7462,6759,0.0000,0.0000,0.0000,0.0000,0.0000
7463,6760,0.0000,0.0000,0.0000,0.0000,0.0000
7464,6761,0.0000,0.0000,0.0000,0.0000,0.0000
7465,6762,0.0000,0.0000,0.0000,0.0000,0.0000
7466,6763,0.0000,0.0000,0.0000,0.0000,0.0000
7467,6764,0.0000,0.0000,0.0000,0.0000,0.0000
7468,6765,0.0000,0.0000,0.0000,0.0000,0.0000
7469,6766,0.0000,0.0000,0.0000,0.0000,0.0000
7470,6767,0.0000,0.0000,0.0000,0.0000,0.0000
7471,6768,0.0000,0.0000,0.0000,0.0000,0.0000
7472,6769,0.0000,0.0000,0.0000,0.0000,0.0000
7473,6770,0.0000,0.0000,0.0000,0.0000,0.0000
7474,6771,0.0000,0.0000,0.0000,0.0000,0.0000
7475,6772,0.0000,0.0000,0.0000,0.0000,0.0000
7476,6773,0.0000,0.0000,0.0000,0.0000,0.0000
7477,6774,0.0000,0.0000,0.0000,0.0000,0.0000
7478,6775,0.0000,0.0000,0.0000,0.0000,0.0000
7479,6776,0.0000,0.0000,0.0000,0.0000,0.0000
7480,6777,0.0000,0.0000,0.0000,0.0000,0.0000
7481,6778,0.0000,0.0000,0.0000,0.0000,0.0000
7482,6779,0.0000,0.0000,0.0000,0.0000,0.0000
7483,6780,0.0000,0.0000,0.0000,0.0000,0.0000
7484,6781,0.0000,0.0000,0.0000,0.0000,0.0000
7485,6782,0.0000,0.0000,0.0000,0.0000,0.0000
7486,6783,0.0000,0.0000,0.0000,0.0000,0.0000
7487,6784,0.0000,0.0000,0.0000,0.0000,0.0000
7488,6785,0.0000,0.0000,0.0000,0.0000,0.0000
7489,6786,3.8503,4.0000,0.9626,0.9605,0.9646
7490,6787,0.0000,0.0000,0.0000,0.0000,0.0000
